0.000657551,0.000828634,0.00859792,0.0347684,0.0232387,0.0256999,0.0206241,1.0,0.0105739,0.0150379,0.8921,0.00374138
0.111354,0.00497189,0.0104239,0.137748,0.062285,0.044982,0.0176109,1.0,0.0233374,0.00169064,0.879955,0.00328216
0.807603,0.00773348,0.00796038,0.0377466,0.0375427,0.00752407,0.00382748,0.111848,0.00572887,0.0116795,1.0,0.00419337
0.957467,0.00251472,0.0126891,0.166963,0.463606,0.0151183,0.01419,0.366217,0.016058,0.0136395,1.0,0.0609219
0.999673,0.000774143,0.0166741,0.171296,1.0,0.00901279,0.0163004,0.744905,0.0180152,0.0129175,0.980437,0.0167301
0.999742,0.00167722,0.00687425,0.120688,1.0,0.00622712,0.00606769,0.64355,0.00283801,0.00132412,0.0879319,0.00213933
0.999635,0.00515501,0.00156675,0.129192,1.0,0.00859545,0.0134464,0.68665,0.0404098,0.0312984,0.156699,0.00258306
0.996426,0.00817922,0.0036899,0.106581,0.633569,0.013221,0.0393381,1.0,0.3227,0.106076,0.447269,0.0101006
0.999408,0.00190359,0.00238486,0.0646596,0.239549,0.0113339,0.0264889,1.0,0.509135,0.0341484,0.0435818,0.00354904
0.999642,0.00100433,0.0060391,0.0604603,0.176584,0.00784389,0.0166557,1.0,0.655814,0.0160591,0.00992551,0.00271173
0.916374,0.00121581,0.000759538,0.0568914,0.244688,0.0137381,0.0172788,0.901082,1.0,0.00648505,0.00915415,0.00227668
0.901143,0.00163082,0.000564629,0.0275228,0.179712,0.00525758,0.0153704,0.43607,1.0,0.00990958,0.0218616,0.00197039
0.824427,0.00239709,0.00373708,0.0336641,0.22365,0.0613731,0.0163522,0.382441,1.0,0.00773039,0.0318421,0.00359864
0.998626,0.00699514,0.13837,0.0873626,0.589374,1.0,0.0920714,0.938837,0.682015,0.209953,0.22768,0.011151
0.609703,0.00609416,0.377568,0.0292817,0.14922,0.61202,0.0439708,1.0,0.0958687,0.246612,0.440287,0.0081381
0.0949441,0.00174633,0.0990596,0.0218754,0.0441326,0.324496,0.0263259,1.0,0.0311108,0.173453,0.244707,0.00155202
0.015183,0.0017721,0.0475835,0.00797567,0.0081246,0.16052,0.0122654,1.0,0.0194908,0.0209997,0.187068,0.00102972
0.00243616,0.000997567,0.033549,0.00452073,0.00429411,0.0824031,0.00957057,1.0,0.0309095,0.0200395,0.134471,0.0012007
0.00150813,0.00579339,0.108288,0.0171026,0.00672694,0.0416935,0.0140142,1.0,0.037687,0.00405078,0.128145,0.000608261
0.00313332,0.0112268,0.641165,0.037628,0.0150976,0.0159386,0.0171177,1.0,0.0434184,0.0245223,0.230709,0.00201387
0.00119272,0.00288995,0.318469,0.0191497,0.00655043,0.00625689,0.0103504,1.0,0.0144864,0.00513616,0.0967559,0.0022081
0.00177111,0.00111076,0.154853,0.00703377,0.00209939,0.00418398,0.00577704,1.0,0.0118569,0.00222531,0.0522604,0.00288956
0.00122804,0.000833227,0.0714904,0.00523915,0.00117742,0.00198936,0.00394203,1.0,0.0125357,0.0046189,0.0300098,0.00240012
0.00402188,0.0011259,0.0575365,0.0107276,0.00376745,0.00344131,0.00966728,1.0,0.0264685,0.01437,0.039729,0.00263417
0.225435,0.00804473,0.132026,0.0235135,0.0771551,0.013933,0.371769,1.0,0.0272906,0.551909,0.112144,0.00918225
0.468698,0.00561515,0.0310665,0.04273,0.254964,0.0579732,1.0,0.926427,0.0174075,0.922873,0.0294321,0.00524217
0.463476,0.00342642,0.0152375,0.0275071,0.0812844,0.0418164,1.0,0.44672,0.0117982,0.665594,0.00451099,0.00507775
0.40835,0.00253691,0.0158284,0.0163543,0.0619163,0.0399302,0.933537,1.0,0.0122521,0.402401,0.00744738,0.00433027
0.195572,0.00134936,0.0101051,0.0061955,0.0566524,0.0123841,0.487803,1.0,0.0146848,0.145311,0.00382522,0.00328026
0.142222,0.00161587,0.00917631,0.00526242,0.0370632,0.0169999,0.951335,1.0,0.0201762,0.116332,0.00248576,0.00605571
0.10314,0.00403331,0.00811904,0.00568645,0.0287988,0.0161912,0.844804,1.0,0.0152302,0.112688,0.00246475,0.0046184
0.117014,0.00625553,0.0105289,0.00457318,0.0263778,0.0145514,0.87028,1.0,0.00957324,0.141206,0.00415551,0.00305299
0.235844,0.00192422,0.0215851,0.00628452,0.0189403,0.0150077,1.0,0.71693,0.0129895,0.118256,0.00177642,0.0018108
0.311071,0.00179902,0.0271505,0.00846369,0.0319882,0.0245859,1.0,0.596763,0.00719167,0.16766,0.00409523,0.00242938
0.499566,0.00422179,0.0374251,0.0157442,0.32616,0.113317,1.0,0.727735,0.0167272,0.145153,0.00181579,0.00383679
0.248202,0.00253079,0.0139097,0.0175795,0.92633,0.181039,1.0,0.191099,0.0152981,0.171262,0.000368506,0.00153133
0.288444,0.00212544,0.0172575,0.0151807,0.765596,0.0435942,1.0,0.0490025,0.00960433,0.0832557,0.00191998,0.00135655
0.242654,0.00236877,0.0170168,0.00409401,0.036437,0.016385,1.0,0.0212545,0.00724239,0.0367869,0.0070945,0.0010226
0.217081,0.00711048,0.0207912,0.0149071,0.0180949,0.0133326,1.0,0.0715449,0.0208882,0.0657016,0.0200597,0.00658191
0.103697,0.00498666,0.0753703,0.0900026,0.0588169,0.0870352,1.0,0.967094,0.0306426,0.35444,0.16813,0.107456
0.00745004,0.000925657,0.0883297,0.0626196,0.0278849,0.141301,0.287733,1.0,0.016994,0.90523,0.0724618,0.00817148
0.00127754,0.000365622,0.013821,0.00890363,0.0115859,0.11411,0.0403203,1.0,0.0105626,0.835752,0.0389483,0.0105712
0.00096356,0.000305505,0.011219,0.0105551,0.0113989,0.138621,0.0238815,1.0,0.0220452,0.00206679,0.026558,0.0109949
0.00103195,0.000393597,0.0288719,0.0126042,0.00487771,0.0538887,0.0103504,1.0,0.023074,0.0855914,0.031788,0.0126026
0.00145167,0.00138539,0.0394525,0.00996558,0.00424747,0.0120515,0.0101707,1.0,0.0142753,0.00596677,0.0190663,0.0132712
0.00150434,0.0030462,0.0534763,0.00310241,0.00378197,0.00484443,0.0138017,1.0,0.0112249,0.0200169,0.0261328,0.00636138
0.00110278,0.00116142,0.0338051,0.000878315,0.00175944,0.00263268,0.00637212,1.0,0.0139798,0.0231087,0.0423796,0.00180416
0.000587646,0.000512333,0.0120965,0.000752179,0.00165877,0.00237501,0.00470159,1.0,0.00575735,0.00153379,0.0257402,0.00148098
0.000571057,0.000304791,0.00828637,0.000721253,0.000884703,0.00325991,0.00495395,1.0,0.00441802,0.00140804,0.0200629,0.00156397
0.000516167,0.00145791,0.0312241,0.00386453,0.00232947,0.00528678,0.00724187,1.0,0.00765774,0.0232633,0.0623472,0.00230372
0.00102668,0.00288445,0.0663662,0.0115126,0.00617398,0.00795773,0.00978037,1.0,0.0118599,0.0441095,0.152365,0.0183351
0.00064333,0.00119855,0.0684476,0.00838252,0.00457536,0.00711877,0.00865133,1.0,0.0130541,0.110536,0.155888,0.00196266
0.000958012,0.000551231,0.0378452,0.00620009,0.00302726,0.0082912,0.0113811,1.0,0.00269044,0.000815091,0.165422,0.00055154
0.00156177,0.00121967,0.0603904,0.0142765,0.00619715,0.00843144,0.0124259,1.0,0.00941865,0.296179,0.242276,0.00095387
0.00283134,0.00196961,0.319579,0.0686775,0.0159817,0.0105415,0.0323702,1.0,0.012261,0.289452,0.239458,0.00370587
0.00205913,0.00412529,0.587441,0.345916,0.167832,0.137831,0.101337,1.0,0.0560048,0.00221296,0.21243,0.00578481
0.00553972,0.00365487,0.818091,0.0217942,0.129986,1.0,0.108875,0.822355,0.0103894,0.00834588,0.424261,0.00928892
0.0019267,0.00127305,0.143325,0.00187894,0.0420568,1.0,0.00904771,0.203086,0.00178914,0.00312776,0.0922407,0.00209036
0.00110658,0.0017566,0.0607573,0.00231397,0.0376095,1.0,0.0267648,0.140212,0.00242407,0.00150109,0.0439767,0.00129463
0.00140766,0.00463182,0.278717,0.00365643,0.0328051,1.0,0.00732767,0.725507,0.00332035,0.0043569,0.0460323,0.0034436
0.000953081,0.0013023,0.136844,0.00959785,0.00998337,0.510191,0.0217917,1.0,0.00500632,0.00237187,0.016976,0.00221273
0.000826781,0.000731603,0.101241,0.00495486,0.00690068,0.366333,0.0155607,1.0,0.00581667,0.0021494,0.0176483,0.0010855
0.000624125,0.000680363,0.0877027,0.00462607,0.00376891,0.284669,0.00784734,1.0,0.00464124,0.000761426,0.0195433,0.000512676
0.000580846,0.000737298,0.102169,0.00290802,0.00681739,0.173397,0.00879229,1.0,0.00284521,0.00164343,0.0231063,0.00186683
0.00105955,0.00229817,0.0964308,0.00339511,0.0245654,0.430503,0.00530457,1.0,0.00347664,0.00535351,0.0282983,0.00491967
0.00218183,0.00437301,0.115875,0.00508424,0.133484,1.0,0.0148672,0.545288,0.00463143,0.00192252,0.0353931,0.00578551
0.0337467,0.00600421,0.0881095,0.0326291,0.538542,1.0,0.0122477,0.241964,0.00542029,0.00219764,0.0312019,0.0163156
0.000936079,0.00104184,0.0159883,0.00935968,1.0,0.537421,0.0046906,0.0591904,0.00157673,0.000477175,0.00664832,0.00198385
0.00255168,0.000915166,0.0430445,0.0119826,1.0,0.788737,0.0232055,0.287926,0.00339741,0.00434199,0.0112975,0.00463823
0.00261911,0.00222501,0.091236,0.00713578,0.228945,1.0,0.0223066,0.645925,0.00258002,0.010816,0.0355429,0.00809497
0.000945686,0.00104739,0.0553921,0.00522367,0.0954321,1.0,0.00797459,0.768778,0.00385364,0.00666067,0.0361038,0.00382724
0.001211,0.00116316,0.0216655,0.00779388,0.0607383,1.0,0.00864416,0.965744,0.00933018,0.00275197,0.0136421,0.00140017
0.00123305,0.00823746,0.0215087,0.0109146,0.0372934,0.932388,0.0102888,1.0,0.000727406,0.00136241,0.00548109,0.00146291
0.00697787,0.246738,0.0966685,0.0140208,0.0257768,0.928533,0.0220597,1.0,0.0753718,0.00553338,0.0334481,0.00934803
0.0110845,0.798455,0.209759,0.023552,0.0201928,1.0,0.0278568,0.462203,0.308202,0.00946931,0.0801027,0.00856473
0.0110191,0.750656,0.229426,0.0363282,0.021314,1.0,0.0144763,0.0710953,0.197417,0.00804632,0.0768224,0.00495171
0.0103705,0.61572,0.405421,0.0245529,0.0155724,1.0,0.00888425,0.0550689,0.0478868,0.00911005,0.0681791,0.00686258
0.0114704,0.403441,0.237349,0.0108438,0.0139427,1.0,0.00579987,0.0468949,0.0146075,0.00396289,0.036898,0.00591179
0.00741311,0.28493,0.0910175,0.00684575,0.209521,1.0,0.00738175,0.0348879,0.0187805,0.00686765,0.0132765,0.0061409
0.0320329,0.160877,0.0704517,0.00806722,1.0,0.524902,0.00543847,0.0688291,0.0225461,0.0143756,0.00639384,0.0847845
0.00248841,0.0673009,0.050151,0.00582675,1.0,0.231562,0.00269933,0.147375,0.01403,0.0209528,0.00350671,0.102858
0.000653482,0.0378533,0.0489292,0.00535972,1.0,0.213124,0.00289126,0.263688,0.00949346,0.000454322,0.0017452,0.00159233
0.000469865,0.00741313,0.0323898,0.00258973,1.0,0.180006,0.00240121,0.210125,0.00386283,0.0271518,0.000730511,0.00212788
0.000476145,0.00132406,0.0178198,0.00561978,1.0,0.12596,0.0024846,0.141647,0.00070725,0.00121205,0.000823035,0.00225608
0.00102444,0.001283,0.136545,0.0518564,1.0,0.0830657,0.0033028,0.101455,0.00177592,0.0134889,0.0243957,0.178522
0.00183355,0.0025278,0.397795,0.137023,1.0,0.145361,0.0120767,0.217988,0.00428911,0.0220118,0.105656,0.00122182
0.0008371,0.00145294,0.287065,0.0571769,1.0,0.224302,0.011,0.19707,0.0071925,0.0186714,0.0990118,0.00122722
0.00029648,0.000654551,0.183437,0.0291013,1.0,0.176513,0.00751175,0.210713,0.00540868,0.0104925,0.0636053,0.00141884
0.000531294,0.00171661,0.186209,0.0247259,1.0,0.143011,0.0118,0.38155,0.0068432,0.00140555,0.0454661,0.00227833
0.00131817,0.00309188,0.149479,0.012106,1.0,0.124555,0.0121277,0.398497,0.0127972,0.0179726,0.0335975,0.00185405
0.000726101,0.00192833,0.0895015,0.0110714,1.0,0.0592856,0.00847996,0.26916,0.0025523,0.000485923,0.0244795,0.000945223
0.000212545,0.000559527,0.044337,0.0119021,1.0,0.0619806,0.00568756,0.247778,0.00728997,0.000447489,0.0236732,0.000384755
0.000494015,0.000852515,0.0243059,0.00891532,1.0,0.046228,0.00420721,0.198174,0.000450844,0.000595773,0.0184029,0.000390493
0.00151748,0.00147508,0.00979682,0.00807542,1.0,0.00474904,0.00171641,0.040311,0.00194826,0.00215648,0.0151778,0.00136245
0.00271556,0.00368176,0.0194962,0.00798075,1.0,0.00865231,0.00107913,0.0150141,0.00102568,0.00249744,0.026565,0.00105838
0.00338513,0.0121124,0.513022,0.0122599,1.0,0.00641231,0.000946204,0.0135486,0.000979995,0.00210966,0.0430519,0.00196109
0.00138351,0.00497626,0.865535,0.0192909,1.0,0.00383445,0.000579294,0.00641521,0.000798349,0.00136901,0.0198903,0.00071416
0.000645781,0.00105194,0.876317,0.0172253,1.0,0.00993885,0.00144893,0.00474875,0.000281687,0.000501624,0.0241054,0.00100413
0.000800226,0.00161004,0.773549,0.00902261,1.0,0.00637331,0.00217193,0.00732812,0.00143137,0.00188404,0.0491798,0.0246065
0.00112045,0.00178562,0.671505,0.0039742,1.0,0.00435154,0.00221083,0.030337,0.0011598,0.00146965,0.0978344,0.00408176
0.00164554,0.0017067,0.575181,0.00249335,1.0,0.00244174,0.00155572,0.110283,0.00191194,0.0009733,0.212235,0.00262863
0.00106218,0.00225524,0.188028,0.00184883,1.0,0.00185443,0.000928209,0.0978019,0.00141655,0.0023135,0.146583,0.00136401
0.00140064,0.00863843,0.673623,0.0119112,1.0,0.00260774,0.00261289,0.0714774,0.00128389,0.0047395,0.0760023,0.00168525
0.00245681,0.00979389,0.856579,0.0266436,1.0,0.00728907,0.00473038,0.0417182,0.00219538,0.00649219,0.0931553,0.00466287
0.00548838,0.219455,0.707111,0.0334328,1.0,0.0138858,0.00477676,0.0330119,0.00415575,0.00437831,0.0972125,0.00633101
0.00420651,0.767299,0.199291,0.107803,1.0,0.0388833,0.00996242,0.0368599,0.00678548,0.0180613,0.0428463,0.36874
0.00322364,0.779955,0.227164,0.394518,1.0,0.140211,0.0188431,0.0625718,0.000544096,0.000468344,0.0237098,0.00146079
0.00357416,0.55485,1.0,0.0766345,0.217255,0.106586,0.00291306,0.0087026,0.00301035,0.0141456,0.0399369,0.000814926
0.00223204,0.27167,0.971728,0.431701,0.281471,1.0,0.0135756,0.0217018,0.022904,0.267205,0.0829953,0.00181435
0.0015274,0.0796068,0.995183,0.0637635,0.105966,1.0,0.0231346,0.0125476,0.00755207,0.572531,0.0348785,0.00264746
0.0015553,0.0185374,0.814164,0.0100335,0.0362196,1.0,0.0116712,0.00310401,0.00187385,0.255517,0.00572129,0.000916174
0.00233359,0.0304229,0.646968,0.00543618,0.0229184,1.0,0.0119151,0.00130164,0.00135523,0.129586,0.00355507,0.000737752
0.0111477,0.611522,0.605439,0.0391205,0.0645929,1.0,0.0589676,0.0497611,0.00562614,0.110496,0.00603006,0.0088974
0.00691246,0.974056,0.207669,0.255884,1.0,0.992137,0.145422,0.685502,0.0245526,0.120412,0.0877705,0.0787662
0.115714,0.841454,0.0879551,0.180459,0.47704,0.417124,0.0286211,1.0,0.0159222,0.0427138,0.100161,0.00882483
0.840034,0.24268,0.0190009,0.0903377,0.231418,0.182164,0.0455223,1.0,0.0502245,0.0412223,0.126357,0.0104546
0.846973,0.0842833,0.0173045,0.0434425,0.168531,0.147466,0.0470768,1.0,0.0382496,0.029303,0.0409038,0.00797895
0.770783,0.076017,0.00521204,0.0281066,0.195522,0.139369,0.0249057,1.0,0.0240023,0.0106112,0.0324432,0.00293422
0.839506,0.450633,0.0362634,0.13326,0.433313,0.099347,0.0447356,1.0,0.0167389,0.0388934,0.0380873,0.00429436
0.466904,0.849305,0.03556,0.212952,0.798561,0.483731,0.0984364,1.0,0.0316273,0.0709597,0.0272617,0.00119182
0.313465,0.638637,0.0151387,0.0768803,0.43423,0.544732,0.0583999,1.0,0.0396061,0.180789,0.0167282,0.00107222
0.118133,0.330768,0.0118018,0.0207815,0.127915,0.27773,0.0116806,1.0,0.0216918,0.141841,0.00745162,0.00184548
0.00744607,0.0815402,0.00362011,0.00853906,0.10053,0.119055,0.0148611,1.0,0.0332215,0.0841333,0.0035942,0.00158318
0.0017762,0.035519,0.00161609,0.00516252,0.0725409,0.0511476,0.0195524,1.0,0.0168679,0.0792134,0.00393091,0.000870364
0.00178161,0.0712269,0.00444445,0.00723624,0.104162,0.492578,0.0202934,1.0,0.0209799,0.096902,0.00376288,0.000788739
0.0130118,0.517794,0.0428878,0.0117184,0.187961,1.0,0.026513,0.62807,0.0176441,0.520076,0.0127609,0.0104912
0.0118837,0.413939,0.0524021,0.00842817,0.386187,1.0,0.0904134,0.357287,0.00899543,0.549295,0.00995218,0.00983779
0.00226448,0.0762163,0.0163497,0.00401826,0.109253,1.0,0.033402,0.782594,0.00269812,0.192042,0.00347422,0.00238797
0.000420282,0.00796524,0.00370819,0.0143211,0.20389,0.92881,0.103888,1.0,0.0129585,0.160585,0.00251644,0.000992073
0.000261413,0.00254294,0.00451362,0.0563044,0.588338,0.552575,0.0811839,1.0,0.0421882,0.0053804,0.000398743,0.000300769
0.000797887,0.00712237,0.11114,0.054986,0.253863,0.122779,0.0316777,1.0,0.0236978,0.0964516,0.0062779,0.00764998
0.00167973,0.0111088,0.847687,0.0647557,0.114185,0.220469,0.0490763,1.0,0.0309506,0.634198,0.006737,0.000811148
0.00112162,0.00302062,0.831311,0.261553,0.160467,0.706697,0.189937,1.0,0.05954,0.991233,0.00313376,0.00205008
0.000316285,0.00142545,0.214893,0.287023,0.109087,0.447678,0.0816093,0.0368257,0.0131768,1.0,0.00538974,0.00123101
0.00032508,0.000935655,0.0877209,0.341158,0.0712338,0.193179,0.0357796,0.00970637,0.00996949,1.0,0.0011642,0.000788974
0.000779574,0.000651819,0.0399195,0.0128478,0.00664457,0.0775397,0.00454951,0.0029912,0.00311752,1.0,0.00226667,0.000587821
0.00146464,0.000497621,0.0248875,0.00399038,0.00467295,0.132075,0.00514814,0.00573246,0.00286601,1.0,0.00160257,0.0011618
0.0283729,0.000919813,0.0074506,0.00248131,0.00525987,0.134288,0.00384718,0.0256265,0.00444085,1.0,0.0142533,0.00259928
0.329749,0.00439404,0.00483779,0.00282795,0.00543961,0.0894415,0.00485998,0.11417,0.00438258,1.0,0.0157401,0.00492461
0.979244,0.00525636,0.0177244,0.0257688,0.0194556,0.318096,0.0330969,1.0,0.00636291,0.998741,0.0144199,0.00445307
0.224452,0.00207336,0.0139377,0.00810336,0.00293295,0.0621012,0.00477053,0.106125,0.00677881,1.0,0.0163855,0.00125873
0.0666152,0.00119218,0.0204465,0.00877682,0.00382574,0.0741461,0.00402798,0.0252308,0.00740882,1.0,0.0107243,0.00147964
0.0068862,0.000314381,0.0102385,0.0108962,0.00788932,0.146626,0.00695893,0.01126,0.00775059,1.0,0.00354562,0.00117711
0.00258815,0.000515801,0.00869708,0.0784232,0.0783227,1.0,0.0475709,0.0941166,0.00650751,0.985072,0.00350777,0.000705416
0.0227974,0.00125119,0.00559349,0.00831744,0.00606522,0.0262124,0.00241364,0.0161017,0.0213036,1.0,0.00498921,0.00439978
0.669893,0.0128671,0.216642,0.0823714,0.0346511,0.251404,0.0349572,0.410355,0.0843958,1.0,0.00690767,0.00242698
0.962886,0.0083095,0.341907,0.280828,0.322779,0.700913,0.531157,0.787929,0.0779796,1.0,0.0748386,0.0202024
0.321119,0.00571008,0.245663,0.113422,1.0,0.225622,0.550777,0.23841,0.0191633,0.28636,0.0343703,0.0630865
0.081792,0.00222401,0.00846068,0.0101765,1.0,0.157057,0.120567,0.0855913,0.00878297,0.00626349,0.000876763,0.0484707
0.41156,0.00424864,0.00746278,0.00453577,1.0,0.433799,0.0314764,0.11496,0.0113429,0.0406671,0.00151309,0.0614228
0.966344,0.00350055,0.00505299,0.00500814,0.138998,1.0,0.0255403,0.117335,0.0100501,0.0920482,0.00417928,0.03679
0.957011,0.00237183,0.00487411,0.00655334,0.00956434,1.0,0.017081,0.122922,0.00742523,0.109757,0.00337926,0.0145646
0.894784,0.00408994,0.00648132,0.00587643,0.00752842,1.0,0.0175728,0.124448,0.00568593,0.0974565,0.00162951,0.00556926
0.852213,0.00575376,0.00572051,0.00711175,0.0177612,1.0,0.12376,0.204838,0.00660415,0.0582102,0.00138551,0.0350002
0.88252,0.00926615,0.00597725,0.0180258,0.0334495,0.743369,0.886588,1.0,0.0200648,0.150711,0.0142642,0.348501
0.141093,0.00270603,0.00447979,0.0197898,0.0932199,0.256447,0.358912,1.0,0.0130778,0.22323,0.00975668,0.102567
0.056958,0.00212662,0.00118281,0.0219093,0.185416,0.153568,0.0607247,0.700227,0.0127082,1.0,0.01582,0.0481739
0.0245297,0.00112029,0.0066514,0.055195,0.236733,0.227611,0.0497111,1.0,0.0352635,0.989335,0.00643366,0.0450021
0.0179993,0.00076409,0.0147341,1.0,0.73984,0.280486,0.0866558,0.601319,0.0597737,0.999503,0.00973263,0.0440475
0.0181883,0.00102236,0.0153102,0.318953,0.069843,0.0105869,0.00905711,0.0142036,0.103097,1.0,0.0137167,0.0967483
0.0889196,0.00857043,0.382814,0.859503,0.0465383,0.0379177,0.0185403,0.0191546,0.937156,1.0,0.0383645,0.243233
0.0335972,0.00428158,0.34637,0.864164,0.012405,0.0417108,0.0268727,0.00665818,1.0,0.276569,0.00928424,0.230344
0.00739235,0.00233524,0.273284,0.841698,0.00529797,0.0328745,0.0238829,0.0039001,1.0,0.139871,0.00463508,0.356061
0.00607406,0.00439729,0.334009,0.892224,0.00470712,0.0325661,0.0145695,0.0112527,1.0,0.120369,0.00690665,0.682515
0.0490797,0.00730803,0.295414,1.0,0.00475427,0.103663,0.0271755,0.00745856,0.690464,0.0732872,0.0347316,0.997309
0.0241797,0.00763599,0.142482,1.0,0.00312921,0.304195,0.0241459,0.0053202,0.475908,0.0518419,0.0206876,0.998293
0.00416143,0.00491255,0.06389,1.0,0.00695389,0.370392,0.0204549,0.00839265,0.505684,0.0378683,0.00263686,0.999223
0.00120842,0.00377059,0.0454691,1.0,0.00579446,0.340673,0.0227169,0.00903337,0.700052,0.0288776,0.001824,0.999167
0.00626908,0.00479981,0.0411176,1.0,0.0190177,0.346961,0.0326873,0.00740195,0.868302,0.0207867,0.00297403,0.999321
0.00910906,0.0052732,0.0186216,0.695722,0.0224269,1.0,0.053519,0.0124942,0.782496,0.027582,0.0385682,0.950835
0.00548716,0.00283123,0.0106824,0.149943,0.00696333,1.0,0.0208751,0.00511419,0.283861,0.0151128,0.0175818,0.923661
0.00516276,0.00150127,0.00848068,0.0888657,0.00515772,1.0,0.0133818,0.00320851,0.222022,0.0137559,0.00566101,0.89769
0.00708249,0.00229676,0.0283142,0.0730266,0.0113933,1.0,0.0146866,0.00524876,0.0662327,0.0138277,0.000854184,0.88568
0.0242006,0.00289105,0.885732,0.219061,0.0943837,1.0,0.0304236,0.0143336,0.338872,0.0271618,0.00649306,0.585177
0.0205867,0.00834,0.976742,0.290249,0.152025,1.0,0.0376108,0.0150059,0.176233,0.0193125,0.00256609,0.129969
0.639104,0.00663372,1.0,0.115424,0.0590011,0.981342,0.0239123,0.0238567,0.119496,0.00380632,0.00418032,0.181977
0.993952,0.00317656,0.131039,0.0552708,0.0353109,1.0,0.0142805,0.0219799,0.0752029,0.0102054,0.0214347,0.0518816
0.997421,0.00268189,0.153347,0.0845358,0.0586192,1.0,0.0259462,0.0123134,0.0049929,0.000408907,0.000664677,0.0385156
